,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
16,0,4516.000,27.954,-4.228,0.074,-0.120,0.788,0.988,16,0,1.716,7.239,804.000,191.000,846.000,273.000,27.990,-4.250,-1.110,1.840,0.490,1.840,-1.017
17,0,4517.000,28.027,-4.367,0.073,-0.124,0.794,NaN,17,0,3.665,-1.324,810.000,192.000,850.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0,4518.000,28.140,-4.505,0.081,-0.126,0.697,0.417,18,0,0.863,-0.486,818.000,193.000,853.000,265.000,28.170,-4.530,-1.180,1.780,0.470,1.920,-1.052
19,0,4519.000,28.230,-4.583,0.083,-0.113,0.689,0.272,19,0,0.735,-0.760,821.000,192.000,856.000,265.000,28.220,-4.530,-1.120,1.980,0.620,1.810,-0.823
20,0,4520.000,28.281,-4.786,0.071,-0.137,0.026,NaN,20,0,-3.094,-1.324,838.000,221.000,856.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0,4521.000,28.297,-4.849,0.061,-0.119,0.075,0.186,21,0,-2.593,-0.968,839.000,190.000,871.000,272.000,28.290,-4.620,-1.050,0.910,0.580,1.870,-0.666
22,0,4522.000,28.489,-5.062,0.084,-0.144,0.195,0.715,22,0,-2.080,0.448,844.000,183.000,877.000,278.000,28.650,-5.300,-1.030,0.790,0.660,1.810,-1.454
23,0,4523.000,28.569,-5.231,0.083,-0.151,0.246,NaN,23,0,-0.913,-1.163,848.000,186.000,882.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0,4524.000,28.624,-5.454,0.075,-0.169,0.753,NaN,24,0,2.906,-1.225,864.000,184.000,889.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0,4525.000,28.727,-5.594,0.080,-0.159,0.267,NaN,25,0,-1.095,-1.305,864.000,210.000,890.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,0,4526.000,28.819,-5.750,0.083,-0.157,0.803,NaN,26,0,3.866,-1.313,869.000,184.000,901.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,0,4527.000,29.119,-5.931,0.126,-0.160,0.808,0.953,27,0,1.726,5.442,878.000,185.000,911.000,264.000,29.250,-5.940,-1.020,0.900,0.720,1.810,-0.810
28,0,4528.000,29.244,-6.092,0.125,-0.161,NaN,NaN,28,0,-2.557,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0,4529.000,29.359,-6.246,0.124,-0.159,0.157,NaN,29,0,-1.488,-1.314,893.000,202.000,913.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,0,4530.000,29.647,-6.447,0.146,-0.168,0.057,0.993,30,0,-3.152,5.979,901.000,185.000,929.000,262.000,29.730,-6.540,-1.050,1.820,0.560,1.940,-0.992
31,0,4531.000,29.792,-6.616,0.144,-0.168,NaN,NaN,31,0,-2.769,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,0,4532.000,29.929,-6.821,0.145,-0.178,0.184,NaN,32,0,-1.368,-1.313,915.000,201.000,933.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,4533.000,30.116,-7.024,0.155,-0.183,0.721,0.989,33,0,0.661,5.979,924.000,199.000,950.000,263.000,30.130,-7.100,-1.080,1.960,0.580,1.930,-1.011
34,0,4534.000,30.326,-7.252,0.164,-0.193,NaN,0.029,34,0,-3.673,-1.795,902.000,178.000,984.000,270.000,30.360,-7.350,-0.930,1.960,0.620,2.000,-0.945
35,0,4535.000,30.479,-7.502,0.162,-0.208,0.733,NaN,35,0,2.590,-1.327,936.000,187.000,965.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,0,4536.000,30.520,-7.654,0.139,-0.197,0.029,0.975,36,0,-3.590,5.979,949.000,201.000,973.000,243.000,30.430,-7.560,-1.110,1.750,0.560,1.910,2.186
37,0,4537.000,30.752,-7.910,0.156,-0.208,0.495,0.820,37,0,-1.108,0.734,951.000,193.000,975.000,252.000,30.860,-8.010,-1.070,1.770,0.530,1.970,-0.919
38,0,4538.000,30.904,-8.140,0.157,-0.215,0.630,NaN,38,0,1.083,-1.327,959.000,194.000,983.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,0,4539.000,30.987,-8.255,0.147,-0.188,0.200,0.014,39,0,-2.502,-1.913,963.000,195.000,989.000,251.000,30.930,-7.990,-1.160,1.030,0.500,1.790,2.766
40,0,4540.000,31.207,-8.514,0.156,-0.207,0.285,0.105,40,0,-2.040,-1.507,974.000,189.000,1002.000,252.000,31.350,-8.650,-1.050,1.020,0.530,1.890,-0.980
41,0,4541.000,31.360,-8.722,0.153,-0.208,NaN,NaN,41,0,-0.665,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,0,4542.000,31.515,-8.883,0.155,-0.196,0.179,0.039,42,0,-2.828,-1.934,988.000,202.000,1010.000,257.000,31.550,-8.840,-1.420,1.830,0.580,1.840,-0.948
43,0,4543.000,31.771,-9.232,0.172,-0.226,0.448,0.160,43,0,-1.584,-1.485,995.000,202.000,1016.000,262.000,31.930,-9.380,-1.030,1.800,0.580,1.980,-1.059
44,0,4544.000,31.900,-9.650,0.163,-0.269,0.030,NaN,44,0,-2.816,-1.327,1016.000,200.000,1034.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,0,4545.000,32.076,-9.891,0.168,-0.259,0.715,0.855,45,0,0.210,1.064,1013.000,186.000,1043.000,256.000,32.130,-9.750,-1.050,1.040,0.600,1.950,-0.959
46,0,4546.000,32.260,-10.104,0.172,-0.246,0.727,NaN,46,0,2.590,-1.327,1018.000,188.000,1048.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,0,4547.000,32.439,-10.321,0.173,-0.238,0.471,NaN,47,0,0.057,-1.327,1026.000,190.000,1056.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,0,4548.000,32.612,-10.560,0.172,-0.239,NaN,NaN,48,0,-1.835,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,0,4549.000,32.794,-10.696,0.174,-0.213,0.045,0.522,49,0,-3.960,-0.758,1041.000,199.000,1066.000,251.000,32.840,-10.520,-1.160,0.900,0.580,1.800,1.901
50,0,4550.000,32.946,-10.987,0.168,-0.233,0.103,NaN,50,0,-2.035,-1.325,1047.000,204.000,1087.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,0,4551.000,33.113,-11.252,0.167,-0.240,0.756,NaN,51,0,3.077,-1.277,1056.000,190.000,1089.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,0,4552.000,33.271,-11.501,0.164,-0.242,0.404,NaN,52,0,-0.370,-1.282,1066.000,190.000,1092.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,0,4553.000,33.432,-11.721,0.164,-0.237,0.502,NaN,53,0,0.239,-1.315,1072.000,190.000,1096.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,0,4554.000,33.812,-11.973,0.195,-0.233,0.041,0.548,54,0,-4.186,-0.763,1099.000,209.000,1117.000,250.000,33.890,-11.810,-0.930,0.700,0.690,1.610,-1.291
55,0,4555.000,34.231,-12.343,0.230,-0.256,0.060,0.244,55,0,-3.850,-1.388,1084.000,207.000,1116.000,250.000,34.410,-12.630,-1.100,0.780,0.490,1.730,3.272
56,0,4556.000,34.441,-12.676,0.223,-0.271,0.067,NaN,56,0,-2.152,-1.255,1099.000,201.000,1122.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,0,4557.000,34.658,-12.984,0.217,-0.280,0.397,NaN,57,0,-0.562,-1.319,1104.000,192.000,1136.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,0,4558.000,34.886,-13.248,0.219,-0.278,0.693,NaN,58,0,1.743,-1.322,1108.000,191.000,1136.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,0,4559.000,35.116,-13.498,0.224,-0.271,0.353,NaN,59,0,-0.821,-1.324,1113.000,191.000,1142.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,0,4560.000,35.368,-13.744,0.232,-0.265,0.415,NaN,60,0,-0.465,-1.325,1119.000,191.000,1146.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,0,4561.000,35.616,-13.995,0.237,-0.262,0.658,NaN,61,0,1.613,-1.326,1128.000,191.000,1152.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,0,4562.000,35.851,-14.262,0.236,-0.263,0.707,NaN,62,0,2.280,-1.326,1135.000,190.000,1161.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,0,4563.000,36.070,-14.543,0.232,-0.269,0.740,NaN,63,0,2.746,-1.325,1143.000,191.000,1169.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,0,4564.000,36.306,-14.806,0.234,-0.266,0.761,NaN,64,0,2.844,-1.322,1146.000,191.000,1174.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,0,4565.000,36.523,-15.075,0.233,-0.267,0.774,NaN,65,0,3.021,-1.314,1153.000,191.000,1182.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,0,4566.000,36.774,-15.336,0.235,-0.264,0.170,NaN,66,0,-1.602,-1.306,1159.000,191.000,1185.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,0,4567.000,37.054,-15.585,0.241,-0.257,0.040,NaN,67,0,-2.655,-1.304,1163.000,194.000,1188.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,0,4568.000,37.296,-15.842,0.242,-0.258,NaN,NaN,68,0,-1.718,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,0,4569.000,37.479,-16.118,0.233,-0.265,0.028,NaN,69,0,-2.948,-1.262,1179.000,211.000,1202.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,0,4570.000,37.711,-16.385,0.233,-0.266,NaN,NaN,70,0,-0.793,-0.989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,0,4571.000,37.943,-16.652,0.233,-0.267,NaN,NaN,71,0,-0.270,-0.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,0,4572.000,38.178,-16.921,0.235,-0.269,NaN,NaN,72,0,-0.063,-0.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,0,4573.000,38.413,-17.191,0.234,-0.269,NaN,NaN,73,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,0,4574.000,38.613,-17.413,0.239,-0.268,0.223,NaN,74,0,-0.419,-0.468,1203.000,191.000,1230.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,0,4575.000,38.849,-17.651,0.241,-0.267,0.053,NaN,75,0,-1.378,-0.797,1210.000,190.000,1231.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,0,4576.000,39.089,-17.919,0.240,-0.267,NaN,NaN,76,0,-1.797,-0.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,0,4577.000,39.330,-18.187,0.240,-0.268,NaN,NaN,77,0,-1.871,-0.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,0,4578.000,39.570,-18.455,0.240,-0.268,NaN,NaN,78,0,-1.128,-0.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,0,4579.000,39.809,-18.724,0.240,-0.269,NaN,NaN,79,0,-0.323,-0.160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,0,4580.000,40.048,-18.993,0.239,-0.269,NaN,NaN,80,0,-0.137,-0.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,0,4581.000,40.287,-19.260,0.240,-0.268,NaN,NaN,81,0,-0.137,-0.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,0,4582.000,40.526,-19.529,0.240,-0.269,NaN,NaN,82,0,-0.057,-0.030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,0,4583.000,40.764,-19.797,0.238,-0.269,NaN,NaN,83,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,0,4584.000,41.003,-20.065,0.239,-0.268,NaN,NaN,84,0,-0.057,-0.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,0,4585.000,41.241,-20.334,0.237,-0.269,NaN,NaN,85,0,-0.229,-0.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,0,4586.000,41.477,-20.602,0.236,-0.269,NaN,NaN,86,0,-0.436,-0.193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,0,4587.000,41.713,-20.871,0.236,-0.268,NaN,NaN,87,0,-0.425,-0.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,0,4588.000,41.948,-21.138,0.235,-0.268,NaN,NaN,88,0,-1.684,-0.955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,0,4589.000,42.183,-21.405,0.235,-0.267,NaN,NaN,89,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,0,4590.000,42.418,-21.671,0.235,-0.266,NaN,NaN,90,0,-0.608,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,0,4591.000,42.652,-21.937,0.233,-0.266,NaN,NaN,91,0,0.102,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,0,4592.000,42.884,-22.203,0.232,-0.265,NaN,NaN,92,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,0,4593.000,43.115,-22.468,0.232,-0.266,NaN,NaN,93,0,-2.408,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,0,4594.000,43.346,-22.732,0.231,-0.264,NaN,NaN,94,0,-2.571,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,0,4595.000,43.577,-22.997,0.230,-0.264,NaN,NaN,95,0,-1.162,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,113,4595.000,27.130,-0.760,0.000,0.000,0.030,0.116,95,0,-3.122,-1.094,648.000,208.000,686.000,288.000,27.130,-0.760,-1.420,1.810,0.540,1.810,0.511
97,0,4596.000,43.806,-23.260,0.228,-0.263,NaN,NaN,96,0,-2.408,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,113,4596.000,27.055,-0.810,-0.020,-0.016,0.031,0.105,96,0,-3.122,-1.150,644.000,207.000,684.000,285.000,27.000,-0.820,-1.370,0.870,0.500,1.780,-2.844
99,0,4597.000,44.035,-23.522,0.229,-0.262,NaN,NaN,97,0,-2.550,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,113,4597.000,27.032,-0.801,-0.026,-0.004,0.340,NaN,97,0,-0.690,-1.320,647.000,206.000,674.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,0,4598.000,44.264,-23.785,0.230,-0.263,NaN,NaN,98,0,-2.339,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,113,4598.000,27.070,-0.818,-0.004,-0.006,0.027,0.789,98,0,-3.124,0.996,648.000,204.000,685.000,278.000,27.070,-0.850,-1.340,0.790,0.640,1.740,0.072
103,0,4599.000,44.496,-24.047,0.231,-0.263,NaN,NaN,99,0,-1.892,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,113,4599.000,27.066,-0.824,-0.007,-0.002,0.026,NaN,99,0,-2.802,-1.320,650.000,206.000,673.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,0,4600.000,44.726,-24.311,0.230,-0.264,NaN,NaN,100,0,-1.785,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,113,4600.000,27.059,-0.826,-0.007,-0.002,NaN,NaN,100,0,-1.743,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,0,4601.000,44.956,-24.576,0.229,-0.264,NaN,NaN,101,0,-2.058,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,113,4601.000,27.077,-0.810,-0.001,0.003,0.665,0.059,101,0,0.780,-1.359,647.000,206.000,675.000,286.000,27.090,-0.790,-1.300,0.820,0.570,1.840,0.245
109,0,4602.000,45.185,-24.839,0.229,-0.264,NaN,NaN,102,0,-2.143,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,113,4602.000,27.089,-0.814,0.003,0.001,0.611,0.258,102,0,0.424,-0.693,647.000,206.000,675.000,287.000,27.100,-0.820,-1.290,0.840,0.670,1.760,-0.004
111,0,4603.000,45.413,-25.105,0.228,-0.265,NaN,NaN,103,0,-2.080,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,113,4603.000,27.095,-0.812,0.005,0.002,0.598,NaN,103,0,1.208,-1.320,647.000,206.000,675.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,113,4604.000,27.012,-0.807,-0.014,0.004,0.519,0.602,104,0,-0.101,0.189,647.000,206.000,675.000,286.000,26.940,-0.820,-1.330,1.660,0.470,1.660,0.586
114,113,4605.000,26.986,-0.809,-0.018,0.001,0.037,0.027,105,0,-3.020,-1.562,632.000,201.000,646.000,216.000,26.970,-0.830,-1.380,1.570,0.560,1.630,0.775
115,113,4606.000,26.968,-0.806,-0.018,0.002,0.503,NaN,106,0,0.239,-1.320,647.000,206.000,675.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,113,4607.000,26.977,-0.822,-0.014,-0.003,0.526,0.081,107,0,-0.034,-1.230,647.000,207.000,676.000,286.000,27.000,-0.880,-1.350,0.770,0.690,1.860,0.282
117,113,4608.000,26.982,-0.814,-0.010,-0.002,0.551,0.070,108,0,0.096,-1.289,647.000,207.000,681.000,285.000,27.020,-0.790,-1.310,0.730,0.580,1.660,-2.656
118,113,4609.000,26.967,-0.842,-0.012,-0.008,0.479,NaN,109,0,0.120,-1.320,647.000,207.000,683.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,113,4610.000,27.000,-0.820,-0.002,-0.000,0.645,0.080,110,0,0.635,-1.231,647.000,207.000,681.000,287.000,27.040,-0.770,-1.320,0.880,0.560,1.870,-0.023
120,113,4611.000,27.038,-0.819,0.006,-0.003,0.631,0.633,111,0,0.517,0.259,647.000,207.000,680.000,287.000,27.090,-0.810,-1.340,0.800,0.630,1.780,0.001
121,113,4612.000,27.048,-0.840,0.007,-0.006,0.633,NaN,112,0,1.305,-1.320,647.000,207.000,680.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,113,4613.000,27.066,-0.833,0.010,-0.001,0.656,0.055,113,0,0.704,-1.439,647.000,206.000,682.000,287.000,27.070,-0.810,-1.270,0.700,0.650,1.700,-0.760
123,113,4614.000,27.196,-0.793,0.033,0.008,0.643,0.019,114,0,0.572,-1.594,647.000,206.000,681.000,287.000,27.350,-0.690,-1.390,1.760,0.600,1.760,0.630
124,113,4615.000,27.231,-0.831,0.031,-0.002,0.653,NaN,115,0,1.698,-1.319,647.000,206.000,682.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,113,4616.000,27.138,-0.793,0.007,0.006,0.636,0.127,116,0,0.572,-1.067,647.000,206.000,680.000,287.000,27.020,-0.740,-1.320,0.760,0.610,1.750,0.104
126,113,4617.000,27.136,-0.794,0.006,0.004,0.585,0.082,117,0,0.327,-1.230,647.000,206.000,681.000,288.000,27.130,-0.820,-1.300,1.720,0.570,1.870,0.139
127,113,4618.000,27.138,-0.830,0.005,-0.006,0.585,NaN,118,0,1.124,-1.320,647.000,206.000,681.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,113,4619.000,27.108,-0.827,-0.003,-0.004,0.609,0.020,119,0,0.424,-1.594,647.000,206.000,680.000,287.000,27.040,-0.820,-1.330,0.750,0.620,1.830,-0.018
129,113,4620.000,27.093,-0.834,-0.007,-0.005,0.649,0.735,120,0,0.635,0.760,647.000,206.000,681.000,287.000,27.050,-0.820,-1.300,0.720,0.600,1.580,0.194
130,113,4621.000,27.086,-0.857,-0.007,-0.009,0.656,NaN,121,0,1.803,-1.321,647.000,206.000,681.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,113,4622.000,27.068,-0.903,-0.012,-0.016,0.610,0.085,122,0,0.424,-1.232,647.000,206.000,680.000,287.000,27.040,-0.960,-1.400,0.800,0.640,1.700,-1.440
132,113,4623.000,27.073,-0.890,-0.008,-0.009,NaN,0.379,123,0,-3.237,-0.462,647.000,200.000,678.000,292.000,27.080,-0.840,-1.340,0.750,0.600,1.800,-0.056
133,113,4624.000,27.066,-0.884,-0.006,-0.007,0.611,NaN,124,0,1.298,-1.322,647.000,206.000,680.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,113,4625.000,27.075,-0.891,-0.004,-0.006,0.603,0.557,125,0,0.377,0.079,647.000,206.000,680.000,287.000,27.090,-0.880,-1.240,0.880,0.580,1.810,-0.151
135,113,4626.000,27.066,-0.892,-0.006,-0.004,0.470,NaN,126,0,0.057,-1.322,647.000,206.000,682.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,113,4627.000,27.056,-0.886,-0.008,-0.001,0.450,NaN,127,0,0.092,-1.322,647.000,206.000,681.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,113,4628.000,27.064,-0.852,-0.005,0.008,0.518,0.284,128,0,-0.101,-0.636,647.000,206.000,682.000,287.000,27.080,-0.780,-1.350,0.770,0.610,1.790,0.061
138,113,4629.000,27.053,-0.855,-0.008,0.006,0.519,NaN,129,0,0.579,-1.321,647.000,206.000,681.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,113,4630.000,27.057,-0.834,-0.005,0.011,0.030,0.274,130,0,-3.128,-0.663,647.000,206.000,682.000,254.000,27.070,-0.820,-1.290,1.920,0.530,1.800,0.469
140,113,4631.000,27.070,-0.825,-0.001,0.011,0.530,0.476,131,0,-0.034,-0.164,647.000,206.000,682.000,287.000,27.080,-0.840,-1.290,0.810,0.620,1.780,0.245
141,113,4632.000,27.071,-0.836,-0.002,0.006,0.544,NaN,132,0,0.748,-1.320,647.000,206.000,680.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,113,4633.000,27.030,-0.819,-0.010,0.008,0.619,0.582,133,0,0.469,0.136,647.000,206.000,681.000,288.000,26.980,-0.810,-1.340,1.800,0.550,1.710,0.366
143,113,4634.000,27.042,-0.809,-0.010,0.006,0.641,0.648,134,0,0.572,0.317,647.000,206.000,681.000,287.000,27.080,-0.820,-1.320,0.880,0.590,1.810,0.235
144,113,4635.000,27.033,-0.805,-0.010,0.006,0.589,NaN,135,0,0.941,-1.320,647.000,207.000,676.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,113,4636.000,27.044,-0.813,-0.005,0.001,0.612,0.053,136,0,0.424,-1.437,647.000,206.000,676.000,287.000,27.070,-0.830,-1.370,0.950,0.740,1.700,-0.124
