,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1039,0,930.000,25.895,-4.136,0.164,0.012,NaN,NaN,180,0,-3.169,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040,3,930.000,19.652,-3.473,-0.093,0.008,NaN,NaN,180,0,-1.632,-1.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041,19,930.000,38.829,2.505,0.136,0.042,0.713,NaN,180,0,2.046,-1.326,524.000,194.000,546.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042,34,930.000,24.896,-2.741,-0.042,0.087,NaN,NaN,180,0,-0.068,-1.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043,388,930.000,35.489,1.634,0.153,0.044,0.791,NaN,180,0,3.665,-1.287,547.000,185.000,573.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044,410,930.000,23.607,-8.673,0.101,-0.212,NaN,NaN,180,0,-0.518,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045,509,930.000,25.196,-5.106,-0.000,-0.010,0.773,NaN,180,0,3.422,-1.317,871.000,199.000,908.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046,558,930.000,23.106,-3.821,0.025,-0.027,0.559,NaN,180,0,0.903,-1.314,827.000,205.000,856.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047,0,931.000,24.993,-3.254,0.111,0.131,0.065,NaN,181,0,-2.814,-1.323,787.000,197.000,794.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048,3,931.000,19.559,-3.466,-0.093,0.008,NaN,NaN,181,0,-2.418,-1.280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049,19,931.000,38.964,2.513,0.135,0.033,0.600,0.132,181,0,-2.161,-2.209,523.000,194.000,545.000,244.000,38.960,2.400,-1.090,0.690,0.660,1.700,0.060
1050,34,931.000,24.854,-2.654,-0.042,0.087,NaN,NaN,181,0,0.491,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051,388,931.000,35.594,1.655,0.144,0.038,0.772,0.804,181,0,-0.097,0.015,546.000,185.000,573.000,247.000,35.560,1.590,-0.860,1.010,0.720,1.870,0.116
1052,410,931.000,23.707,-8.886,0.100,-0.213,NaN,NaN,181,0,-0.407,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,509,931.000,25.263,-5.067,0.006,0.004,0.433,NaN,181,0,-0.216,-1.318,871.000,200.000,898.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054,558,931.000,23.193,-3.867,0.035,-0.032,0.506,0.399,181,0,0.653,-0.076,828.000,206.000,857.000,279.000,23.240,-3.930,-1.350,0.720,0.520,1.860,-1.447
1055,0,932.000,25.106,-3.123,0.113,0.132,NaN,NaN,182,0,-1.398,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056,3,932.000,19.467,-3.460,-0.092,0.006,NaN,NaN,182,0,-2.165,-1.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057,19,932.000,39.100,2.597,0.136,0.046,0.654,NaN,182,0,1.281,-1.326,521.000,196.000,542.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058,34,932.000,24.812,-2.565,-0.043,0.089,NaN,NaN,182,0,0.090,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059,388,932.000,35.735,1.695,0.141,0.039,0.805,NaN,182,0,3.866,-1.286,545.000,185.000,572.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060,410,932.000,23.806,-9.100,0.099,-0.214,NaN,NaN,182,0,-0.759,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061,509,932.000,25.270,-5.089,0.003,-0.002,0.470,NaN,182,0,0.057,-1.315,871.000,201.000,912.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062,558,932.000,23.219,-3.911,0.033,-0.034,0.505,NaN,182,0,0.239,-1.308,830.000,201.000,860.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1063,0,933.000,25.219,-2.990,0.114,0.132,NaN,NaN,183,0,-1.339,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1064,3,933.000,19.405,-3.927,-0.106,-0.048,0.027,NaN,183,0,-1.780,-1.275,870.000,200.000,915.000,339.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1065,19,933.000,39.178,2.593,0.131,0.035,0.736,0.343,183,0,-0.686,-1.610,520.000,195.000,543.000,256.000,39.130,2.460,-1.270,0.790,0.600,1.740,0.196
1066,34,933.000,24.769,-2.477,-0.043,0.088,NaN,NaN,183,0,-1.798,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1067,388,933.000,35.805,1.698,0.128,0.029,0.844,0.882,183,0,0.822,1.646,544.000,185.000,571.000,251.000,35.760,1.600,-1.060,0.910,0.620,1.880,0.161
1068,410,933.000,23.905,-9.315,0.099,-0.215,NaN,NaN,183,0,-0.546,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1069,509,933.000,25.278,-5.110,0.001,-0.005,0.461,NaN,183,0,-0.011,-1.316,871.000,201.000,912.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070,558,933.000,23.249,-3.964,0.032,-0.039,0.489,NaN,183,0,0.367,-1.307,832.000,199.000,866.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1071,0,934.000,25.333,-2.857,0.113,0.133,NaN,NaN,184,0,0.251,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072,3,934.000,19.370,-3.972,-0.102,-0.045,0.026,NaN,184,0,-1.643,-1.284,870.000,200.000,914.000,343.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073,19,934.000,39.308,2.572,0.131,0.021,0.325,0.110,184,0,-3.350,-2.283,521.000,196.000,542.000,244.000,39.330,2.470,-1.250,0.770,0.600,1.700,0.235
1074,34,934.000,24.726,-2.388,-0.043,0.088,NaN,NaN,184,0,-2.399,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1075,388,934.000,35.984,1.709,0.140,0.024,0.843,0.429,184,0,0.822,-1.206,543.000,185.000,570.000,249.000,36.060,1.670,-0.980,0.800,0.670,1.850,0.130
1076,410,934.000,24.005,-9.529,0.100,-0.214,NaN,NaN,184,0,-4.094,-2.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1077,509,934.000,25.299,-5.078,0.012,0.002,0.674,0.059,184,0,1.273,-1.219,871.000,200.000,913.000,282.000,25.340,-4.940,-1.240,0.730,0.550,1.650,0.293
1078,558,934.000,23.288,-3.993,0.033,-0.036,0.298,NaN,184,0,-0.647,-1.307,833.000,185.000,863.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1079,0,935.000,25.447,-2.725,0.114,0.133,NaN,NaN,185,0,-0.707,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1080,3,935.000,18.960,-3.788,-0.110,-0.016,0.126,NaN,185,0,-1.415,-1.276,871.000,200.000,893.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1081,19,935.000,39.439,2.637,0.136,0.030,0.226,NaN,185,0,-1.324,-1.327,522.000,200.000,541.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1082,34,935.000,24.681,-2.298,-0.045,0.090,NaN,NaN,185,0,-1.322,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1083,388,935.000,36.121,1.765,0.138,0.033,0.840,NaN,185,0,4.443,-1.287,542.000,185.000,569.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1084,410,935.000,24.105,-9.743,0.100,-0.214,NaN,NaN,185,0,-1.367,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1085,509,935.000,25.306,-5.096,0.010,-0.001,0.558,NaN,185,0,0.903,-1.316,871.000,200.000,913.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1086,558,935.000,23.330,-4.037,0.033,-0.038,0.548,NaN,185,0,0.829,-1.306,833.000,195.000,869.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087,0,936.000,25.561,-2.591,0.113,0.134,NaN,NaN,186,0,-2.985,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1088,3,936.000,19.070,-3.783,-0.101,0.006,0.180,NaN,186,0,-1.341,-1.287,870.000,201.000,892.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089,19,936.000,39.571,2.650,0.141,0.027,0.076,0.135,186,0,-4.867,-2.224,518.000,201.000,538.000,248.000,39.530,2.580,-1.240,0.790,0.610,1.810,0.363
1090,34,936.000,24.636,-2.207,-0.045,0.091,NaN,NaN,186,0,-2.802,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091,388,936.000,36.298,1.771,0.149,0.026,0.820,0.900,186,0,0.215,2.944,542.000,186.000,568.000,249.000,36.320,1.720,-0.870,0.770,0.630,1.790,0.067
1092,410,936.000,24.204,-9.957,0.099,-0.214,NaN,NaN,186,0,-2.182,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093,509,936.000,25.304,-5.128,0.008,-0.009,0.345,NaN,186,0,-0.521,-1.316,871.000,200.000,920.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1094,558,936.000,23.367,-4.058,0.033,-0.033,0.407,NaN,186,0,-0.163,-1.305,833.000,200.000,868.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1095,0,937.000,25.674,-2.456,0.113,0.134,NaN,NaN,187,0,0.179,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096,3,937.000,19.126,-3.775,-0.095,0.016,0.604,NaN,187,0,1.208,-1.289,869.000,201.000,892.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097,19,937.000,39.722,2.750,0.143,0.045,0.122,NaN,187,0,-2.120,-1.327,517.000,204.000,537.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098,34,937.000,24.591,-2.115,-0.045,0.092,NaN,NaN,187,0,-1.510,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099,388,937.000,36.471,1.812,0.153,0.030,0.806,0.086,187,0,0.089,-2.084,541.000,186.000,568.000,250.000,36.500,1.830,-1.050,0.930,0.590,1.880,-0.038
1100,410,937.000,24.302,-10.173,0.099,-0.216,NaN,NaN,187,0,-0.954,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101,509,937.000,25.292,-5.232,0.008,-0.033,0.548,NaN,187,0,0.829,-1.318,884.000,207.000,922.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102,558,937.000,23.371,-4.061,0.029,-0.025,0.200,0.027,187,0,-1.134,-1.330,834.000,199.000,869.000,283.000,23.370,-3.970,-1.300,0.730,0.620,1.850,-0.010
1103,0,938.000,25.787,-2.322,0.113,0.134,NaN,NaN,188,0,-1.745,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104,3,938.000,19.108,-3.753,-0.089,0.023,0.420,NaN,188,0,-0.270,-1.287,868.000,201.000,893.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105,19,938.000,39.865,2.811,0.138,0.048,0.056,NaN,188,0,-2.397,-1.327,517.000,204.000,536.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106,34,938.000,24.547,-2.022,-0.044,0.093,NaN,NaN,188,0,0.715,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107,388,938.000,36.623,1.841,0.154,0.029,0.755,NaN,188,0,3.077,-1.297,541.000,185.000,568.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108,410,938.000,24.401,-10.389,0.099,-0.216,NaN,NaN,188,0,-2.338,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109,509,938.000,25.307,-5.309,0.009,-0.042,0.364,NaN,188,0,-0.415,-1.311,883.000,207.000,924.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1110,558,938.000,23.395,-4.091,0.029,-0.026,0.212,NaN,188,0,-1.209,-1.305,836.000,201.000,870.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1111,0,939.000,25.900,-2.190,0.113,0.132,NaN,NaN,189,0,-2.036,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112,3,939.000,19.007,-3.732,-0.091,0.019,0.641,NaN,189,0,1.595,-1.286,871.000,200.000,893.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113,19,939.000,40.086,2.857,0.151,0.048,0.383,0.103,189,0,-3.053,-2.372,516.000,196.000,535.000,244.000,40.120,2.820,-1.230,0.830,0.500,1.630,0.409
1114,34,939.000,24.503,-1.928,-0.043,0.094,NaN,NaN,189,0,2.575,-1.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1115,388,939.000,36.742,1.849,0.150,0.027,0.745,0.700,189,0,-0.393,-0.546,539.000,185.000,567.000,248.000,36.730,1.820,-0.890,0.740,0.660,1.790,-0.048
1116,410,939.000,24.499,-10.605,0.098,-0.216,NaN,NaN,189,0,-1.937,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1117,509,939.000,25.326,-5.378,0.011,-0.049,0.584,NaN,189,0,0.862,-1.304,886.000,207.000,924.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1118,558,939.000,23.473,-3.973,0.038,0.013,0.042,NaN,189,0,-2.391,-1.303,836.000,211.000,851.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1119,0,940.000,26.013,-2.058,0.113,0.132,NaN,NaN,190,0,0.186,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1120,3,940.000,18.915,-3.723,-0.094,0.018,0.704,NaN,190,0,2.128,-1.285,872.000,200.000,894.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1121,19,940.000,40.265,2.910,0.158,0.049,0.675,0.021,190,0,-1.716,-2.577,510.000,193.000,533.000,255.000,40.270,2.920,-1.240,1.730,0.540,1.770,0.861
1122,34,940.000,24.459,-1.832,-0.044,0.096,NaN,NaN,190,0,1.628,1.620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123,388,940.000,36.924,1.871,0.154,0.027,0.795,0.849,190,0,-0.165,0.526,538.000,185.000,564.000,254.000,36.970,1.870,-0.990,0.720,0.730,1.840,-0.024
1124,410,940.000,24.595,-10.821,0.096,-0.217,NaN,NaN,190,0,-3.271,-2.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1125,509,940.000,25.343,-5.423,0.012,-0.047,0.503,NaN,190,0,0.432,-1.300,889.000,207.000,921.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1126,558,940.000,23.511,-3.960,0.038,0.013,NaN,NaN,190,0,-2.153,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127,604,940.000,25.230,-4.880,0.000,0.000,0.699,0.833,190,0,1.628,1.620,841.000,201.000,876.000,285.000,25.230,-4.880,-1.280,0.720,0.660,1.740,-0.891
1128,0,941.000,26.125,-1.925,0.112,0.132,NaN,NaN,191,0,-2.701,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1129,3,941.000,18.837,-3.578,-0.083,0.066,0.102,NaN,191,0,-1.769,-1.286,859.000,203.000,878.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1130,19,941.000,40.427,3.022,0.161,0.065,0.561,NaN,191,0,0.499,-1.327,509.000,195.000,531.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1131,34,941.000,24.417,-1.735,-0.042,0.097,NaN,NaN,191,0,-2.549,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132,388,941.000,37.074,1.933,0.153,0.033,0.809,NaN,191,0,4.053,-1.300,537.000,185.000,564.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1133,410,941.000,24.693,-11.037,0.097,-0.216,NaN,NaN,191,0,-1.814,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1134,509,941.000,25.360,-5.452,0.014,-0.042,0.447,NaN,191,0,0.092,-1.301,889.000,207.000,920.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135,558,941.000,23.557,-4.052,0.042,-0.019,0.445,NaN,191,0,0.092,-1.308,843.000,200.000,879.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1136,604,941.000,25.219,-4.955,-0.005,-0.038,0.634,NaN,191,0,1.305,-1.308,872.000,200.000,894.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1137,0,942.000,26.154,-2.093,0.111,0.091,0.063,NaN,192,0,-2.821,-1.326,723.000,206.000,732.000,215.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1138,3,942.000,18.700,-3.511,-0.093,0.064,0.116,NaN,192,0,-1.657,-1.282,861.000,200.000,879.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1139,19,942.000,40.633,3.077,0.169,0.063,0.636,0.015,192,0,-2.062,-2.622,510.000,195.000,531.000,253.000,40.690,3.020,-1.060,1.730,0.610,1.760,0.517
1140,34,942.000,24.375,-1.638,-0.042,0.096,NaN,NaN,192,0,1.724,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1141,388,942.000,37.200,1.940,0.147,0.029,0.787,0.800,192,0,-0.164,-0.075,536.000,185.000,563.000,248.000,37.190,1.890,-0.900,0.740,0.680,1.910,0.106
1142,410,942.000,24.789,-11.254,0.096,-0.216,NaN,NaN,192,0,-2.339,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143,509,942.000,25.369,-5.466,0.014,-0.035,0.489,NaN,192,0,0.179,-1.304,888.000,207.000,922.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1144,558,942.000,23.572,-4.089,0.040,-0.021,0.048,NaN,192,0,-2.261,-1.307,847.000,199.000,856.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1145,604,942.000,25.236,-4.956,0.006,-0.016,0.590,0.058,192,0,0.777,-1.213,847.000,199.000,878.000,280.000,25.270,-4.910,-1.270,0.770,0.600,1.830,0.740
1146,0,943.000,26.266,-2.002,0.112,0.091,NaN,NaN,193,0,-0.613,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147,3,943.000,18.680,-3.491,-0.093,0.050,0.102,NaN,193,0,-1.766,-1.283,861.000,201.000,880.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1148,19,943.000,40.811,3.142,0.169,0.064,0.683,0.192,193,0,-1.750,-2.054,504.000,194.000,529.000,250.000,40.820,3.130,-1.130,1.800,0.460,1.840,0.626
1149,34,943.000,24.336,-1.542,-0.040,0.097,NaN,NaN,193,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1150,388,943.000,37.371,1.968,0.149,0.029,0.794,0.851,193,0,-0.164,0.526,536.000,186.000,564.000,247.000,37.400,1.980,-1.020,0.790,0.660,1.860,-0.319
1151,410,943.000,24.884,-11.470,0.096,-0.217,NaN,NaN,193,0,-2.404,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1152,509,943.000,25.425,-5.442,0.023,-0.017,0.600,NaN,193,0,1.024,-1.303,889.000,207.000,915.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153,558,943.000,23.589,-4.117,0.035,-0.027,0.572,0.058,193,0,0.873,-1.151,847.000,200.000,880.000,281.000,23.580,-4.260,-1.240,1.640,0.530,1.730,-1.158
1154,604,943.000,25.234,-4.917,0.009,0.011,0.661,0.963,193,0,1.190,3.500,874.000,200.000,894.000,276.000,25.240,-4.870,-1.260,0.730,0.660,1.640,-0.276
1155,0,944.000,26.377,-1.912,0.112,0.090,NaN,NaN,194,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1156,3,944.000,18.587,-3.442,-0.093,0.049,NaN,NaN,194,0,-2.333,-1.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157,19,944.000,40.985,3.249,0.171,0.072,0.703,NaN,194,0,1.890,-1.327,503.000,195.000,527.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158,34,944.000,24.298,-1.443,-0.038,0.098,NaN,NaN,194,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159,388,944.000,37.522,2.030,0.149,0.036,0.756,NaN,194,0,2.844,-1.299,536.000,186.000,561.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1160,410,944.000,24.980,-11.688,0.096,-0.218,NaN,NaN,194,0,-2.272,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161,509,944.000,25.491,-5.444,0.026,-0.010,0.559,NaN,194,0,0.715,-1.301,889.000,207.000,916.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1162,558,944.000,23.608,-4.188,0.026,-0.044,0.665,NaN,194,0,1.916,-1.304,848.000,200.000,880.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163,604,944.000,25.228,-4.985,0.004,-0.016,0.595,NaN,194,0,0.941,-1.309,875.000,200.000,894.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164,0,945.000,26.489,-1.821,0.112,0.091,NaN,NaN,195,0,0.120,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165,3,945.000,18.714,-3.498,-0.087,0.022,0.128,NaN,195,0,-1.613,-1.288,861.000,202.000,880.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166,19,945.000,41.157,3.331,0.171,0.076,0.393,NaN,195,0,-0.613,-1.327,501.000,193.000,525.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167,34,945.000,19.906,-3.820,-0.242,-0.116,0.160,NaN,195,0,-1.875,-1.326,876.000,200.000,893.000,225.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1168,388,945.000,37.693,2.045,0.152,0.033,0.821,0.697,195,0,-0.219,-0.621,534.000,186.000,560.000,253.000,37.680,1.980,-0.910,0.750,0.660,1.760,0.142
1169,410,945.000,21.531,-4.316,0.092,-0.000,0.479,NaN,195,0,0.120,-1.327,876.000,199.000,893.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170,509,945.000,25.524,-5.453,0.027,-0.011,0.030,NaN,195,0,-2.241,-1.303,884.000,208.000,923.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171,558,945.000,23.672,-4.173,0.041,-0.022,0.057,NaN,195,0,-2.109,-1.298,848.000,201.000,860.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172,604,945.000,25.245,-4.983,0.007,-0.010,0.583,0.040,195,0,0.718,-1.374,849.000,201.000,880.000,280.000,25.250,-4.910,-1.170,0.750,0.620,1.670,0.712
1173,0,946.000,26.601,-1.729,0.112,0.092,NaN,NaN,196,0,-2.403,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174,3,946.000,18.630,-3.460,-0.086,0.029,0.361,NaN,196,0,-0.565,-1.277,849.000,201.000,881.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175,19,946.000,41.289,3.370,0.163,0.066,0.396,0.080,196,0,-3.121,-2.474,500.000,194.000,524.000,245.000,41.250,3.290,-1.100,0.730,0.650,1.750,0.015
1176,34,946.000,19.664,-3.931,-0.242,-0.111,0.168,NaN,196,0,-1.762,-1.289,876.000,200.000,892.000,230.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177,388,946.000,37.908,2.093,0.163,0.036,0.831,0.623,196,0,-0.064,-0.939,533.000,186.000,559.000,245.000,37.990,2.100,-0.990,0.690,0.710,1.940,0.277
1178,410,946.000,21.629,-4.300,0.097,0.017,0.406,NaN,196,0,-0.327,-1.304,861.000,201.000,880.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1179,509,946.000,25.565,-5.447,0.028,-0.006,0.619,NaN,196,0,1.205,-1.303,884.000,207.000,920.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180,558,946.000,23.731,-4.189,0.046,-0.019,0.056,NaN,196,0,-1.887,-1.301,848.000,200.000,862.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1181,604,946.000,25.265,-5.016,0.011,-0.017,0.458,NaN,196,0,-0.011,-1.311,876.000,200.000,893.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182,0,947.000,26.713,-1.638,0.113,0.091,NaN,NaN,197,0,-1.555,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1183,3,947.000,18.576,-3.429,-0.083,0.031,0.340,NaN,197,0,-0.510,-1.287,849.000,201.000,881.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1184,19,947.000,41.453,3.449,0.162,0.067,0.606,NaN,197,0,0.895,-1.327,498.000,191.000,522.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185,34,947.000,19.421,-4.044,-0.243,-0.112,NaN,NaN,197,0,-2.220,-1.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186,388,947.000,38.072,2.149,0.163,0.040,0.779,NaN,197,0,3.211,-1.312,533.000,187.000,558.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187,410,947.000,21.739,-4.243,0.106,0.042,0.431,NaN,197,0,-0.214,-1.302,861.000,201.000,880.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1188,509,947.000,25.621,-5.431,0.031,0.001,0.544,NaN,197,0,0.556,-1.302,885.000,207.000,917.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
