,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
344,56,6121.000,26.154,-2.799,-0.012,0.002,0.666,NaN,121,0,1.724,-1.253,744.000,199.000,789.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345,81,6121.000,17.500,3.050,0.000,0.000,NaN,0.072,121,0,-0.000,-0.000,343.000,58.000,424.000,201.000,17.500,3.050,0.410,0.820,0.580,1.730,2.140
346,3,6122.000,31.302,-7.288,0.081,-0.073,NaN,NaN,122,0,-2.206,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347,4,6122.000,23.700,-4.891,0.010,-0.009,0.814,NaN,122,0,4.053,-1.308,880.000,200.000,913.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348,56,6122.000,26.135,-2.818,-0.011,-0.005,0.665,NaN,122,0,1.724,-1.260,744.000,199.000,789.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349,81,6122.000,17.503,3.052,0.006,0.001,NaN,NaN,122,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350,3,6123.000,31.383,-7.361,0.080,-0.073,NaN,NaN,123,0,-2.206,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351,4,6123.000,23.691,-4.864,0.007,-0.000,0.823,0.968,123,0,3.391,2.843,879.000,201.000,912.000,278.000,23.690,-4.810,-1.160,0.780,0.690,1.590,-0.696
352,56,6123.000,26.234,-2.861,0.010,-0.012,0.672,0.258,123,0,1.024,-0.579,744.000,200.000,789.000,271.000,26.300,-2.890,-1.300,1.970,0.610,1.770,-0.796
353,81,6123.000,17.509,3.053,0.006,0.001,NaN,NaN,123,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354,3,6124.000,31.463,-7.435,0.080,-0.073,NaN,NaN,124,0,-2.142,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355,4,6124.000,23.715,-4.844,0.013,0.004,0.827,0.502,124,0,3.532,0.197,879.000,200.000,911.000,276.000,23.740,-4.810,-1.310,0.720,0.590,1.740,-0.668
356,56,6124.000,26.238,-2.873,0.011,-0.012,0.669,NaN,124,0,1.724,-1.271,744.000,199.000,789.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357,81,6124.000,17.472,3.170,-0.009,0.039,NaN,0.017,124,0,-0.000,-0.000,333.000,73.000,412.000,214.000,17.470,3.190,0.240,0.840,0.550,1.710,2.012
358,3,6125.000,31.544,-7.507,0.081,-0.073,NaN,NaN,125,0,-1.955,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359,4,6125.000,23.724,-4.869,0.013,-0.004,0.833,NaN,125,0,4.351,-1.312,879.000,201.000,911.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360,56,6125.000,26.246,-2.882,0.011,-0.011,0.667,NaN,125,0,1.724,-1.275,744.000,199.000,789.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361,81,6125.000,17.465,3.208,-0.007,0.038,NaN,NaN,125,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362,3,6126.000,31.626,-7.581,0.082,-0.073,NaN,NaN,126,0,-1.955,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363,4,6126.000,23.748,-4.862,0.014,-0.003,0.829,0.785,126,0,3.532,1.421,880.000,201.000,911.000,275.000,23.740,-4.850,-1.190,0.790,0.670,1.630,-0.236
364,56,6126.000,26.254,-2.889,0.011,-0.009,0.658,NaN,126,0,1.613,-1.272,744.000,199.000,789.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365,81,6126.000,17.458,3.246,-0.007,0.038,NaN,NaN,126,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366,3,6127.000,31.710,-7.655,0.085,-0.074,NaN,NaN,127,0,-2.018,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367,4,6127.000,23.761,-4.883,0.012,-0.010,0.839,NaN,127,0,4.443,-1.310,879.000,201.000,910.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368,56,6127.000,26.268,-2.893,0.013,-0.007,0.644,NaN,127,0,1.407,-1.272,744.000,200.000,789.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369,81,6127.000,17.451,3.284,-0.006,0.037,NaN,NaN,127,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370,3,6128.000,31.794,-7.728,0.084,-0.074,NaN,NaN,128,0,-1.892,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371,4,6128.000,23.772,-4.865,0.013,-0.002,0.836,0.919,128,0,3.682,2.843,879.000,201.000,910.000,276.000,23.770,-4.810,-1.270,0.730,0.630,1.700,-0.723
372,56,6128.000,26.289,-2.893,0.016,-0.006,0.643,NaN,128,0,1.407,-1.272,744.000,200.000,789.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373,81,6128.000,17.445,3.323,-0.006,0.039,NaN,NaN,128,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374,3,6129.000,31.878,-7.803,0.084,-0.074,NaN,NaN,129,0,-2.018,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375,4,6129.000,23.852,-4.858,0.028,0.000,0.836,0.048,129,0,3.682,-1.240,879.000,201.000,911.000,274.000,23.940,-4.860,-1.260,0.740,0.530,1.790,-0.410
376,56,6129.000,26.446,-2.946,0.037,-0.017,0.696,0.180,129,0,1.367,-0.804,743.000,199.000,785.000,280.000,26.460,-2.970,-1.230,1.690,0.560,1.820,-0.837
377,81,6129.000,17.440,3.360,-0.004,0.037,NaN,NaN,129,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
378,3,6130.000,31.963,-7.876,0.085,-0.074,NaN,NaN,130,0,-1.955,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379,4,6130.000,23.868,-4.897,0.025,-0.007,0.836,NaN,130,0,4.443,-1.313,879.000,201.000,911.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380,56,6130.000,26.490,-2.925,0.040,-0.007,0.701,NaN,130,0,2.315,-1.271,743.000,199.000,785.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
381,81,6130.000,17.435,3.397,-0.006,0.038,NaN,NaN,130,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382,3,6131.000,32.048,-7.950,0.085,-0.074,NaN,NaN,131,0,-1.835,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
383,4,6131.000,23.801,-4.863,0.008,0.002,0.829,0.822,131,0,3.532,1.696,879.000,201.000,911.000,275.000,23.730,-4.820,-1.170,0.820,0.640,1.750,-0.706
384,56,6131.000,26.352,-2.846,0.021,0.015,0.683,0.173,131,0,1.117,-0.828,742.000,199.000,785.000,279.000,26.280,-2.730,-1.220,1.960,0.580,1.810,-0.661
385,81,6131.000,17.429,3.436,-0.006,0.038,NaN,NaN,131,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386,3,6132.000,32.135,-8.022,0.086,-0.072,NaN,NaN,132,0,-1.835,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387,4,6132.000,23.795,-4.850,0.002,0.004,0.838,0.977,132,0,3.682,2.843,879.000,201.000,911.000,275.000,23.780,-4.860,-1.210,0.740,0.680,1.640,-0.446
388,56,6132.000,26.275,-2.764,0.003,0.033,0.670,0.852,132,0,1.024,1.725,742.000,199.000,785.000,280.000,26.170,-2.680,-1.300,1.930,0.530,1.970,-0.810
389,81,6132.000,17.423,3.474,-0.005,0.038,NaN,NaN,132,0,0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390,3,6133.000,32.219,-8.094,0.085,-0.072,NaN,NaN,133,0,-2.080,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
391,4,6133.000,23.786,-4.880,-0.002,-0.003,0.821,NaN,133,0,4.217,-1.312,879.000,201.000,911.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392,56,6133.000,26.276,-2.769,0.007,0.025,0.671,NaN,133,0,1.724,-1.230,742.000,199.000,785.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393,81,6133.000,17.417,3.512,-0.006,0.038,NaN,NaN,133,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394,3,6134.000,32.304,-8.165,0.084,-0.071,NaN,NaN,134,0,-2.272,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395,4,6134.000,23.785,-4.873,-0.004,-0.001,0.830,0.889,134,0,3.532,2.690,879.000,201.000,911.000,274.000,23.780,-4.870,-1.170,0.780,0.610,1.700,-0.533
396,56,6134.000,26.319,-2.784,0.019,0.016,0.673,0.168,134,0,1.024,-0.809,743.000,199.000,784.000,279.000,26.360,-2.840,-1.350,1.830,0.650,1.950,-0.772
397,81,6134.000,17.412,3.550,-0.006,0.038,NaN,NaN,134,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398,3,6135.000,32.389,-8.236,0.084,-0.071,NaN,NaN,135,0,-1.997,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399,4,6135.000,23.780,-4.873,-0.006,-0.001,NaN,NaN,135,0,-2.032,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400,56,6135.000,26.334,-2.787,0.020,0.011,0.681,NaN,135,0,1.846,-1.236,742.000,199.000,785.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401,81,6135.000,17.406,3.589,-0.006,0.039,NaN,NaN,135,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
402,3,6136.000,32.473,-8.308,0.084,-0.072,NaN,NaN,136,0,-1.598,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403,4,6136.000,23.758,-4.893,-0.011,-0.008,0.806,NaN,136,0,4.053,-1.310,879.000,200.000,910.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404,56,6136.000,26.370,-2.800,0.025,0.002,0.679,NaN,136,0,1.846,-1.233,743.000,199.000,785.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405,81,6136.000,17.400,3.627,-0.005,0.038,NaN,NaN,136,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406,3,6137.000,29.516,-13.242,0.153,-0.399,0.195,NaN,137,0,-1.642,-1.327,1210.000,195.000,1228.000,220.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
407,4,6137.000,23.752,-4.892,-0.011,-0.007,0.785,0.856,137,0,2.962,2.059,880.000,200.000,910.000,275.000,23.760,-4.870,-1.200,0.690,0.660,1.670,-0.392
408,56,6137.000,26.319,-2.788,0.012,0.005,0.682,0.390,137,0,1.117,-0.329,742.000,199.000,785.000,279.000,26.280,-2.760,-1.200,1.890,0.620,1.820,-0.982
409,81,6137.000,17.394,3.666,-0.007,0.040,NaN,NaN,137,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410,3,6138.000,29.672,-13.635,0.156,-0.393,0.089,NaN,138,0,-1.887,-1.326,1207.000,194.000,1230.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
411,4,6138.000,23.725,-4.872,-0.013,-0.002,0.788,0.413,138,0,2.962,-0.131,880.000,200.000,908.000,276.000,23.710,-4.830,-1.150,0.730,0.720,1.630,-1.032
412,56,6138.000,26.324,-2.825,0.011,-0.004,0.678,NaN,138,0,1.846,-1.236,744.000,199.000,790.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
413,81,6138.000,17.386,3.706,-0.007,0.040,NaN,NaN,138,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
414,3,6139.000,29.852,-13.909,0.172,-0.318,0.083,NaN,139,0,-2.396,-1.323,1206.000,194.000,1228.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
415,4,6139.000,23.708,-4.895,-0.014,-0.009,0.781,NaN,139,0,3.460,-1.308,883.000,200.000,908.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
416,56,6139.000,26.311,-2.863,0.004,-0.011,0.675,NaN,139,0,1.724,-1.247,744.000,199.000,790.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417,81,6139.000,17.379,3.747,-0.008,0.041,NaN,NaN,139,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
418,3,6140.000,30.022,-14.227,0.170,-0.318,NaN,NaN,140,0,-2.515,-1.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
419,4,6140.000,23.736,-4.888,-0.004,-0.005,0.811,0.807,140,0,3.246,1.623,884.000,200.000,907.000,276.000,23.790,-4.830,-1.300,0.780,0.590,1.590,0.024
420,56,6140.000,26.168,-2.753,-0.025,0.015,0.673,0.279,140,0,1.024,-0.523,744.000,199.000,790.000,270.000,26.080,-2.580,-1.310,1.860,0.600,1.850,-0.879
421,81,6140.000,17.372,3.785,-0.007,0.038,NaN,NaN,140,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
422,3,6141.000,30.193,-14.545,0.171,-0.318,NaN,NaN,141,0,-0.424,-1.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
423,4,6141.000,23.732,-4.899,-0.005,-0.006,0.796,NaN,141,0,3.866,-1.305,884.000,200.000,906.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
424,56,6141.000,26.305,-2.796,0.007,0.001,0.676,0.315,141,0,1.117,-0.476,744.000,199.000,790.000,268.000,26.430,-2.910,-1.330,1.740,0.560,1.830,-0.687
425,81,6141.000,17.365,3.822,-0.007,0.037,NaN,NaN,141,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
426,3,6142.000,30.366,-14.864,0.173,-0.319,NaN,NaN,142,0,-1.007,-1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
427,4,6142.000,23.730,-4.900,-0.003,-0.005,0.798,NaN,142,0,3.866,-1.306,884.000,200.000,906.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428,56,6142.000,26.307,-2.821,0.006,-0.005,0.671,NaN,142,0,1.724,-1.239,744.000,199.000,790.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
429,81,6142.000,17.357,3.860,-0.008,0.038,NaN,NaN,142,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
430,3,6143.000,30.539,-15.180,0.173,-0.316,NaN,NaN,143,0,-1.155,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
431,4,6143.000,23.734,-4.882,-0.000,0.002,0.798,0.552,143,0,3.099,0.383,885.000,200.000,906.000,276.000,23.760,-4.800,-1.190,0.830,0.680,1.670,-1.356
432,56,6143.000,26.290,-2.793,-0.003,0.003,0.668,0.115,143,0,1.024,-0.989,744.000,199.000,790.000,269.000,26.260,-2.730,-1.210,1.960,0.600,1.800,-0.817
433,81,6143.000,17.349,3.899,-0.008,0.039,NaN,NaN,143,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
434,3,6144.000,30.711,-15.496,0.172,-0.316,NaN,NaN,144,0,-0.906,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
435,4,6144.000,23.731,-4.899,0.001,-0.005,0.791,NaN,144,0,3.665,-1.308,885.000,200.000,906.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
436,56,6144.000,26.200,-2.749,-0.019,0.014,0.660,0.689,144,0,0.944,0.615,744.000,199.000,790.000,269.000,26.120,-2.690,-1.180,1.950,0.560,1.770,2.303
437,81,6144.000,17.341,3.937,-0.008,0.037,NaN,NaN,144,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
438,3,6145.000,30.883,-15.812,0.172,-0.315,NaN,NaN,145,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439,4,6145.000,23.730,-4.904,-0.000,-0.005,0.795,NaN,145,0,3.665,-1.306,885.000,200.000,906.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
440,56,6145.000,26.183,-2.769,-0.019,0.007,0.658,NaN,145,0,1.613,-1.234,743.000,199.000,790.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
441,81,6145.000,17.332,3.974,-0.008,0.037,NaN,NaN,145,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
442,4,6146.000,23.797,-4.905,0.012,-0.003,0.801,0.256,146,0,3.099,-0.442,885.000,200.000,907.000,275.000,23.850,-4.860,-1.230,0.750,0.690,1.650,0.612
443,56,6146.000,26.283,-2.768,0.006,0.006,0.656,0.021,146,0,0.944,-1.448,743.000,199.000,790.000,269.000,26.410,-2.790,-1.190,1.620,0.550,1.760,-0.972
444,81,6146.000,17.324,4.009,-0.008,0.035,NaN,NaN,146,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445,4,6147.000,23.794,-4.882,0.008,0.006,0.775,0.214,147,0,2.738,-0.604,886.000,200.000,906.000,277.000,23.800,-4.820,-1.270,0.720,0.680,1.740,-0.897
446,56,6147.000,26.285,-2.804,0.004,-0.004,0.722,NaN,147,0,2.434,-1.230,744.000,200.000,790.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
447,81,6147.000,17.317,4.044,-0.007,0.035,NaN,NaN,147,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
448,4,6148.000,23.789,-4.922,0.004,-0.007,0.777,NaN,148,0,3.460,-1.308,886.000,200.000,907.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449,56,6148.000,26.286,-2.833,0.004,-0.010,0.722,NaN,148,0,2.434,-1.243,744.000,199.000,790.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450,81,6148.000,17.310,4.079,-0.007,0.035,NaN,NaN,148,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
451,4,6149.000,23.774,-4.906,0.002,-0.001,0.783,0.628,149,0,2.841,0.618,886.000,200.000,907.000,277.000,23.750,-4.840,-1.090,0.770,0.450,1.730,-2.271
452,56,6149.000,26.305,-2.828,0.008,-0.005,0.725,0.583,149,0,1.790,0.249,744.000,199.000,790.000,277.000,26.310,-2.820,-1.190,1.770,0.600,1.770,-0.825
453,81,6149.000,17.303,4.113,-0.007,0.034,NaN,NaN,149,0,0.251,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
454,4,6150.000,23.799,-4.887,0.005,0.004,0.777,0.085,150,0,2.841,-1.017,886.000,200.000,907.000,277.000,23.840,-4.830,-1.350,0.730,0.630,1.690,0.408
455,56,6150.000,26.311,-2.854,0.007,-0.010,0.735,NaN,150,0,2.746,-1.249,744.000,199.000,790.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
456,81,6150.000,17.295,4.149,-0.008,0.036,NaN,NaN,150,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
457,4,6151.000,23.792,-4.926,-0.001,-0.006,0.782,NaN,151,0,3.460,-1.308,886.000,200.000,907.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458,56,6151.000,26.310,-2.868,0.006,-0.012,0.718,NaN,151,0,2.434,-1.259,744.000,199.000,789.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459,81,6151.000,17.287,4.185,-0.008,0.036,NaN,NaN,151,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460,4,6152.000,23.815,-4.917,0.006,-0.002,0.776,0.041,152,0,2.841,-1.314,886.000,200.000,907.000,277.000,23.840,-4.860,-1.350,0.740,0.610,1.660,0.047
461,56,6152.000,26.169,-2.802,-0.017,0.002,0.711,0.758,152,0,1.516,1.024,744.000,199.000,790.000,277.000,26.140,-2.700,-1.250,2.000,0.770,1.890,-0.789
462,81,6152.000,17.279,4.220,-0.009,0.035,NaN,NaN,152,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463,4,6153.000,23.787,-4.897,-0.001,0.005,0.778,0.867,153,0,2.841,2.233,886.000,200.000,907.000,277.000,23.750,-4.850,-1.220,0.700,0.670,1.690,-1.467
464,56,6153.000,26.142,-2.827,-0.020,-0.004,0.704,NaN,153,0,2.128,-1.260,744.000,199.000,789.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465,81,6153.000,17.270,4.255,-0.009,0.036,NaN,NaN,153,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466,4,6154.000,23.783,-4.921,-0.001,-0.004,0.776,NaN,154,0,3.460,-1.308,886.000,200.000,907.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467,56,6154.000,26.118,-2.847,-0.020,-0.008,0.698,NaN,154,0,2.128,-1.268,744.000,199.000,790.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,81,6154.000,17.167,0.995,-0.029,-0.125,0.028,NaN,154,0,-0.000,-0.000,536.000,202.000,554.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,4,6155.000,23.784,-4.925,-0.002,-0.006,0.769,NaN,155,0,3.261,-1.303,886.000,200.000,906.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470,56,6155.000,26.147,-2.771,-0.010,0.008,0.703,0.119,155,0,1.367,-0.983,744.000,199.000,790.000,276.000,26.200,-2.650,-1.130,0.860,0.600,1.760,0.300
471,81,6155.000,22.379,1.370,0.196,-0.066,0.038,NaN,155,0,-3.121,-1.303,536.000,204.000,543.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472,4,6156.000,23.793,-4.907,-0.001,0.002,0.815,0.684,156,0,3.391,0.813,886.000,201.000,906.000,274.000,23.810,-4.830,-1.270,0.790,0.600,1.840,-1.428
473,56,6156.000,26.236,-2.790,0.008,-0.000,0.676,0.595,156,0,1.117,0.277,744.000,200.000,790.000,274.000,26.330,-2.820,-1.290,1.750,0.600,1.850,-0.918
474,81,6156.000,24.315,1.465,0.267,-0.029,0.212,NaN,156,0,-1.730,-1.318,536.000,206.000,542.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,4,6157.000,23.784,-4.921,-0.001,-0.003,0.815,NaN,157,0,4.053,-1.306,886.000,201.000,906.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,56,6157.000,26.244,-2.823,0.008,-0.006,0.698,NaN,157,0,2.128,-1.244,744.000,199.000,791.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477,81,6157.000,24.568,1.488,0.264,0.011,0.211,NaN,157,0,-1.730,-1.318,536.000,206.000,542.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478,4,6158.000,23.768,-4.895,-0.005,0.008,0.817,0.164,158,0,3.391,-0.740,886.000,200.000,906.000,274.000,23.770,-4.840,-1.230,0.760,0.660,1.700,-0.634
479,56,6158.000,26.404,-2.864,0.037,-0.011,0.693,0.038,158,0,0.979,-1.432,744.000,200.000,791.000,276.000,26.510,-2.930,-1.220,1.590,0.610,1.770,-0.740
480,81,6158.000,24.813,1.527,0.257,0.027,0.228,NaN,158,0,-1.644,-1.318,536.000,206.000,542.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481,4,6159.000,23.752,-4.908,-0.007,0.002,0.813,NaN,159,0,4.053,-1.305,886.000,201.000,906.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482,56,6159.000,26.353,-2.803,0.021,0.001,0.702,0.431,159,0,1.367,-0.249,744.000,200.000,790.000,277.000,26.250,-2.690,-1.310,1.840,0.670,1.890,-0.868
483,81,6159.000,25.063,1.550,0.254,0.024,0.205,NaN,159,0,-1.734,-1.321,536.000,206.000,542.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484,4,6160.000,23.749,-4.916,-0.003,-0.000,0.815,NaN,160,0,4.217,-1.306,886.000,201.000,906.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,56,6160.000,26.364,-2.842,0.018,-0.008,0.693,NaN,160,0,1.982,-1.237,744.000,199.000,790.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486,81,6160.000,25.323,1.568,0.256,0.020,0.242,NaN,160,0,-1.598,-1.320,536.000,206.000,542.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487,4,6161.000,23.751,-4.893,-0.003,0.008,0.819,0.611,161,0,3.391,0.562,886.000,201.000,906.000,274.000,23.770,-4.840,-1.140,0.750,0.640,1.740,-0.518
488,56,6161.000,26.374,-2.872,0.017,-0.014,0.689,NaN,161,0,1.982,-1.249,744.000,200.000,790.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489,81,6161.000,25.570,1.584,0.254,0.019,0.289,NaN,161,0,-1.346,-1.320,536.000,206.000,542.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490,4,6162.000,23.763,-4.885,-0.000,0.008,0.818,0.458,162,0,3.391,0.041,886.000,200.000,907.000,274.000,23.770,-4.870,-1.150,0.720,0.670,1.730,0.414
491,56,6162.000,26.259,-2.802,-0.010,0.005,0.686,0.172,162,0,1.231,-0.826,744.000,200.000,790.000,279.000,26.170,-2.660,-1.220,1.880,0.540,1.820,-0.856
492,81,6162.000,25.828,1.599,0.257,0.017,0.227,NaN,162,0,-1.647,-1.321,536.000,205.000,542.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
