,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
11,66,4676.000,36.932,3.771,-0.275,-0.032,0.722,NaN,176,0,2.206,-1.302,473.000,192.000,496.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,66,4677.000,36.673,3.736,-0.273,-0.035,0.708,0.066,177,0,-0.939,-2.221,473.000,193.000,496.000,252.000,36.680,3.690,-1.090,1.820,0.550,1.710,-2.852
13,66,4678.000,36.351,3.665,-0.282,-0.045,0.695,0.018,178,0,-0.918,-2.280,474.000,193.000,497.000,252.000,36.300,3.530,-1.080,1.670,0.600,1.780,2.823
14,66,4679.000,36.055,3.635,-0.285,-0.041,0.731,NaN,179,0,2.364,-1.304,475.000,192.000,498.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,66,4680.000,35.856,3.574,-0.272,-0.042,0.727,0.466,180,0,-0.477,-1.106,474.000,192.000,497.000,252.000,35.970,3.480,-1.050,0.810,0.630,1.770,-0.251
16,66,4681.000,35.558,3.513,-0.278,-0.046,0.717,0.985,181,0,-0.623,2.944,474.000,192.000,499.000,253.000,35.530,3.460,-0.990,1.870,0.580,1.730,-2.986
17,66,4682.000,35.274,3.494,-0.278,-0.040,0.744,NaN,182,0,2.746,-1.316,476.000,192.000,501.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,66,4683.000,35.038,3.441,-0.271,-0.043,0.730,0.954,183,0,-0.297,2.704,477.000,192.000,502.000,252.000,35.090,3.360,-1.040,1.880,0.580,1.820,-2.860
19,66,4684.000,34.779,3.394,-0.270,-0.044,0.698,0.327,184,0,-0.733,-1.369,477.000,191.000,502.000,252.000,34.780,3.380,-1.020,2.000,0.610,1.860,-2.974
20,66,4685.000,34.510,3.378,-0.270,-0.038,0.713,NaN,185,0,2.280,-1.318,478.000,191.000,502.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,66,4686.000,34.240,3.342,-0.271,-0.037,NaN,NaN,186,0,-0.838,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,66,4687.000,33.970,3.303,-0.270,-0.038,NaN,NaN,187,0,-0.962,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,66,4688.000,33.692,3.279,-0.272,-0.036,0.688,NaN,188,0,1.982,-1.320,479.000,190.000,504.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,66,4689.000,33.528,3.228,-0.255,-0.041,0.702,0.034,189,0,-0.520,-2.145,479.000,190.000,504.000,256.000,33.580,3.170,-1.130,2.030,0.600,1.900,-2.807
25,66,4690.000,33.195,3.160,-0.267,-0.047,0.717,0.088,190,0,-0.012,-1.791,479.000,190.000,505.000,257.000,33.120,3.110,-1.130,1.870,0.550,1.870,0.202
26,66,4691.000,32.925,3.143,-0.268,-0.040,0.741,NaN,191,0,2.746,-1.323,480.000,190.000,506.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,66,4692.000,32.807,3.093,-0.241,-0.043,0.721,0.010,192,0,-0.012,-2.081,480.000,190.000,506.000,258.000,32.960,3.060,-1.030,1.760,0.560,1.780,0.143
28,66,4693.000,32.563,3.083,-0.244,-0.035,0.728,NaN,193,0,2.590,-1.324,480.000,190.000,507.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,66,4694.000,32.310,3.069,-0.247,-0.030,0.680,NaN,194,0,1.846,-1.324,481.000,190.000,507.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,66,4695.000,32.047,3.049,-0.250,-0.029,0.707,NaN,195,0,2.280,-1.324,482.000,190.000,508.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,66,4696.000,31.733,2.991,-0.258,-0.036,0.740,0.046,196,0,0.433,-1.874,483.000,190.000,509.000,254.000,31.710,2.880,-1.020,1.890,0.680,1.920,-2.836
32,66,4697.000,31.474,2.957,-0.257,-0.036,0.651,NaN,197,0,1.509,-1.324,483.000,190.000,510.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,66,4698.000,31.286,2.895,-0.247,-0.043,0.620,0.106,198,0,-0.439,-1.505,483.000,191.000,511.000,257.000,31.320,2.790,-1.020,1.880,0.640,1.850,3.213
34,66,4699.000,31.031,2.834,-0.250,-0.050,0.708,0.815,199,0,0.297,0.734,484.000,190.000,512.000,255.000,31.030,2.780,-1.060,2.120,0.550,1.830,-2.809
35,66,4700.000,30.774,2.811,-0.254,-0.044,0.684,NaN,200,0,1.846,-1.326,485.000,190.000,513.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,66,4701.000,30.553,2.744,-0.249,-0.054,0.713,0.641,201,0,0.297,-0.162,485.000,190.000,513.000,253.000,30.600,2.700,-1.060,1.740,0.540,1.910,-2.966
37,66,4702.000,30.277,2.664,-0.253,-0.063,0.597,0.143,202,0,-0.306,-1.328,488.000,191.000,515.000,260.000,30.260,2.620,-1.050,0.820,0.590,1.830,-2.593
38,66,4703.000,30.021,2.626,-0.253,-0.056,0.622,NaN,203,0,1.205,-1.326,490.000,190.000,518.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,66,4704.000,29.768,2.569,-0.253,-0.057,NaN,NaN,204,0,-2.274,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,66,4705.000,29.512,2.513,-0.255,-0.056,NaN,NaN,205,0,-1.361,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,66,4706.000,29.251,2.476,-0.259,-0.052,0.562,NaN,206,0,0.903,-1.327,495.000,190.000,522.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,66,4707.000,29.276,2.415,-0.213,-0.055,0.680,0.629,207,0,0.396,0.029,496.000,190.000,523.000,271.000,29.350,2.370,-1.090,0.830,0.560,1.850,-2.828
43,66,4708.000,29.063,2.360,-0.213,-0.055,NaN,NaN,208,0,-0.891,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,66,4709.000,28.862,2.301,-0.210,-0.057,0.612,NaN,209,0,1.298,-1.327,501.000,192.000,529.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,66,4710.000,28.654,2.246,-0.209,-0.055,NaN,NaN,210,0,-3.100,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,66,4711.000,28.507,2.133,-0.203,-0.069,0.578,0.302,211,0,0.046,-0.701,505.000,192.000,535.000,271.000,28.500,2.050,-1.140,0.850,0.580,1.900,-2.698
47,66,4712.000,28.290,2.078,-0.204,-0.066,0.638,NaN,212,0,1.407,-1.327,508.000,194.000,539.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,66,4713.000,28.144,2.016,-0.194,-0.066,0.702,0.070,213,0,0.863,-1.375,510.000,197.000,540.000,267.000,28.200,2.000,-1.190,1.750,0.580,1.880,-2.696
49,66,4714.000,28.004,1.915,-0.183,-0.077,0.671,0.840,214,0,0.544,1.341,515.000,193.000,543.000,271.000,28.090,1.860,-1.170,1.740,0.540,1.890,-2.704
50,66,4715.000,27.822,1.839,-0.183,-0.076,NaN,NaN,215,0,-1.009,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,66,4716.000,27.687,1.752,-0.171,-0.079,0.710,0.072,216,0,1.004,-1.373,522.000,192.000,549.000,263.000,27.760,1.730,-1.170,0.880,0.550,1.930,-2.000
52,66,4717.000,27.512,1.612,-0.173,-0.090,0.665,0.970,217,0,0.470,7.239,525.000,192.000,555.000,268.000,27.500,1.550,-1.270,2.000,0.520,1.840,-2.633
53,66,4718.000,27.335,1.541,-0.173,-0.086,0.655,NaN,218,0,1.613,-1.311,530.000,192.000,561.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,66,4719.000,27.244,1.429,-0.156,-0.091,0.196,0.994,219,0,-1.701,6.369,526.000,191.000,565.000,283.000,27.340,1.380,-1.080,1.800,0.570,1.900,-2.580
55,66,4720.000,27.143,1.320,-0.145,-0.097,0.795,0.981,220,0,1.992,6.369,538.000,192.000,570.000,260.000,27.200,1.290,-1.040,1.760,0.590,1.890,-2.618
56,66,4721.000,26.999,1.222,-0.145,-0.098,NaN,NaN,221,0,-0.676,-1.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,66,4722.000,27.004,1.208,-0.113,-0.082,0.747,0.991,222,0,1.698,6.369,546.000,199.000,580.000,254.000,27.130,1.250,-1.220,1.730,0.600,1.830,0.723
58,66,4723.000,26.892,1.062,-0.113,-0.097,0.831,0.975,223,0,2.672,6.369,552.000,197.000,586.000,250.000,26.860,1.000,-1.070,1.870,0.530,1.870,-2.481
59,66,4724.000,26.780,0.964,-0.112,-0.098,NaN,NaN,224,0,-0.994,-1.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,66,4725.000,26.672,0.832,-0.111,-0.104,0.766,0.983,225,0,1.832,6.369,561.000,194.000,595.000,250.000,26.670,0.810,-1.190,1.770,0.580,1.820,-2.442
61,66,4726.000,26.560,0.727,-0.112,-0.104,NaN,NaN,226,0,-1.564,-1.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,66,4727.000,26.449,0.623,-0.112,-0.105,NaN,NaN,227,0,-2.324,-1.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,66,4728.000,26.315,0.446,-0.117,-0.119,0.769,0.986,228,0,2.118,4.938,577.000,192.000,612.000,282.000,26.320,0.390,-1.180,2.050,0.550,1.990,-2.256
64,66,4729.000,26.208,0.355,-0.114,-0.113,0.834,NaN,229,0,4.413,-1.302,584.000,196.000,620.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,66,4730.000,26.097,0.233,-0.113,-0.114,0.767,NaN,230,0,3.422,-1.308,592.000,196.000,628.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,66,4731.000,25.986,0.131,-0.114,-0.111,0.728,NaN,231,0,2.756,-1.316,595.000,194.000,632.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,66,4732.000,25.878,0.008,-0.112,-0.114,0.678,NaN,232,0,2.039,-1.319,603.000,196.000,640.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,66,4733.000,25.792,-0.115,-0.108,-0.118,0.697,NaN,233,0,2.315,-1.317,610.000,195.000,644.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,66,4734.000,25.942,-0.276,-0.070,-0.129,0.801,0.961,234,0,2.415,4.938,614.000,191.000,653.000,288.000,26.010,-0.290,-1.180,1.860,0.540,1.860,-1.987
70,66,4735.000,25.929,-0.461,-0.059,-0.144,0.774,0.096,235,0,2.118,-1.060,622.000,190.000,657.000,288.000,25.950,-0.600,-1.270,1.910,0.620,1.880,-1.883
71,66,4736.000,25.869,-0.587,-0.060,-0.139,0.786,NaN,236,0,3.821,-1.300,630.000,193.000,670.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,66,4737.000,25.809,-0.671,-0.058,-0.127,0.672,NaN,237,0,1.916,-1.312,634.000,195.000,671.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,66,4738.000,25.752,-0.783,-0.058,-0.124,0.341,NaN,238,0,-0.688,-1.317,643.000,193.000,679.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,66,4739.000,25.779,-0.922,-0.045,-0.127,NaN,0.973,239,0,-3.111,4.938,622.000,190.000,720.000,288.000,25.790,-0.960,-1.160,1.810,0.610,1.800,-1.731
75,66,4740.000,25.734,-1.048,-0.045,-0.126,NaN,NaN,240,0,-2.644,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,66,4741.000,25.704,-0.999,-0.042,-0.087,0.055,NaN,241,0,-1.511,-1.321,566.000,185.000,666.000,316.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,66,4742.000,25.661,-1.087,-0.043,-0.088,NaN,NaN,242,0,-2.642,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,66,4743.000,25.619,-1.173,-0.043,-0.087,NaN,NaN,243,0,-4.656,-1.824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,66,4744.000,25.518,-1.556,-0.053,-0.136,0.049,NaN,244,0,-1.635,-1.322,708.000,188.000,833.000,322.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,66,4745.000,25.185,-2.121,-0.099,-0.198,0.195,NaN,245,0,-0.811,-1.326,776.000,190.000,908.000,319.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,66,4746.000,25.087,-2.319,-0.098,-0.198,NaN,NaN,246,0,-1.502,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,66,4747.000,24.988,-2.518,-0.099,-0.198,NaN,NaN,247,0,-2.651,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,66,4748.000,24.888,-2.718,-0.100,-0.200,NaN,NaN,248,0,0.000,-2.657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,66,4749.000,24.790,-2.920,-0.098,-0.202,NaN,NaN,249,0,-1.838,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,66,4750.000,24.693,-3.122,-0.098,-0.202,NaN,NaN,250,0,-1.117,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,66,4751.000,24.596,-3.325,-0.097,-0.203,NaN,NaN,251,0,2.142,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,66,4752.000,24.498,-3.529,-0.098,-0.204,NaN,NaN,252,0,1.076,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,66,4753.000,24.401,-3.733,-0.098,-0.204,NaN,NaN,253,0,-2.635,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,66,4754.000,24.303,-3.937,-0.098,-0.204,NaN,NaN,254,0,-2.641,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,66,4755.000,24.206,-4.140,-0.097,-0.204,NaN,NaN,255,0,0.000,-0.737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,66,4756.000,24.108,-4.344,-0.098,-0.204,NaN,NaN,256,0,-2.617,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,66,4757.000,24.008,-4.548,-0.099,-0.204,NaN,NaN,257,0,-2.582,-1.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,66,4758.000,23.910,-4.752,-0.099,-0.204,NaN,NaN,258,0,-2.608,-1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,66,4759.000,23.812,-4.956,-0.098,-0.204,NaN,NaN,259,0,-2.618,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,66,4760.000,23.714,-5.160,-0.098,-0.204,NaN,NaN,260,0,-1.937,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,66,4761.000,23.616,-5.363,-0.098,-0.203,NaN,NaN,261,0,-1.883,-1.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,66,4762.000,23.519,-5.567,-0.097,-0.204,NaN,NaN,262,0,-1.678,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,66,4763.000,23.422,-5.772,-0.096,-0.204,NaN,NaN,263,0,-1.034,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,66,4764.000,23.325,-5.976,-0.098,-0.204,NaN,NaN,264,0,-1.163,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,66,4765.000,23.227,-6.180,-0.098,-0.204,NaN,NaN,265,0,-1.917,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,66,4766.000,23.127,-6.383,-0.100,-0.203,NaN,NaN,266,0,-1.860,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,66,4767.000,23.026,-6.586,-0.100,-0.203,NaN,NaN,267,0,-1.802,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,66,4768.000,22.925,-6.791,-0.101,-0.204,NaN,NaN,268,0,-1.507,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,66,4769.000,22.824,-6.996,-0.101,-0.205,NaN,NaN,269,0,-1.121,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,66,4770.000,22.723,-7.201,-0.101,-0.205,NaN,NaN,270,0,-1.000,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,66,4771.000,22.622,-7.406,-0.101,-0.205,NaN,NaN,271,0,-1.800,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,66,4772.000,22.523,-7.610,-0.100,-0.204,NaN,NaN,272,0,-1.082,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,66,4773.000,22.423,-7.814,-0.100,-0.204,NaN,NaN,273,0,-1.728,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,66,4774.000,22.323,-8.018,-0.100,-0.204,NaN,NaN,274,0,-1.250,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,66,4775.000,22.223,-8.223,-0.100,-0.205,NaN,NaN,275,0,-1.382,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,99,4784.000,26.850,-3.390,0.000,0.000,0.799,0.437,284,0,2.108,-0.321,774.000,187.000,811.000,264.000,26.850,-3.390,-1.110,0.880,0.590,1.750,-1.097
112,99,4785.000,26.868,-3.440,0.004,-0.017,0.814,0.999,285,0,2.259,6.369,774.000,191.000,812.000,265.000,26.870,-3.470,-1.130,1.920,0.640,1.840,-1.080
113,99,4786.000,26.866,-3.472,-0.000,-0.018,0.744,NaN,286,0,2.746,-1.314,775.000,192.000,811.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,99,4787.000,26.899,-3.518,0.007,-0.030,0.734,0.998,287,0,1.520,6.369,775.000,192.000,814.000,273.000,26.930,-3.520,-1.070,1.790,0.600,1.860,-1.185
115,99,4788.000,26.949,-3.581,0.019,-0.039,0.691,0.993,288,0,0.979,6.369,775.000,192.000,814.000,271.000,26.970,-3.610,-1.140,1.860,0.600,1.930,-1.096
116,99,4789.000,26.975,-3.585,0.021,-0.027,0.700,NaN,289,0,2.128,-1.318,776.000,188.000,814.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,99,4790.000,26.922,-3.551,0.005,-0.012,0.647,0.598,290,0,0.635,0.189,777.000,189.000,814.000,280.000,26.910,-3.480,-1.100,0.910,0.560,1.820,-0.814
118,99,4791.000,26.882,-3.553,-0.000,-0.008,0.630,0.472,291,0,0.517,-0.198,777.000,188.000,814.000,280.000,26.880,-3.530,-1.060,0.800,0.510,1.730,-0.584
119,99,4792.000,26.880,-3.563,-0.001,-0.007,0.521,NaN,292,0,0.579,-1.317,779.000,189.000,814.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,99,4793.000,26.845,-3.572,-0.006,-0.008,0.101,0.981,293,0,-2.299,6.369,779.000,188.000,809.000,264.000,26.840,-3.570,-1.100,1.890,0.570,1.800,-1.072
121,99,4794.000,26.806,-3.594,-0.013,-0.010,0.261,0.466,294,0,-1.384,-0.198,780.000,188.000,810.000,269.000,26.770,-3.600,-1.020,1.040,0.520,1.710,-1.086
122,99,4795.000,26.793,-3.602,-0.013,-0.008,NaN,NaN,295,0,-1.533,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,99,4796.000,26.801,-3.555,-0.010,0.003,0.078,0.831,296,0,-2.457,1.336,782.000,188.000,811.000,257.000,26.810,-3.510,-1.120,0.930,0.610,1.780,-1.062
124,99,4797.000,26.792,-3.565,-0.010,0.002,0.080,0.638,297,0,-2.456,0.286,783.000,188.000,811.000,260.000,26.800,-3.580,-0.970,0.800,0.480,1.660,-0.612
125,99,4798.000,26.783,-3.562,-0.009,0.003,NaN,NaN,298,0,-2.531,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,99,4799.000,26.760,-3.566,-0.016,0.001,0.007,0.864,299,0,-3.212,1.795,815.000,210.000,823.000,237.000,26.740,-3.580,-1.150,1.900,0.550,1.830,-0.683
127,99,4800.000,26.799,-3.575,-0.004,0.000,NaN,0.770,300,0,-3.226,0.916,771.000,185.000,829.000,276.000,26.850,-3.600,-1.010,1.030,0.650,1.760,-0.728
128,99,4801.000,26.795,-3.574,-0.003,0.001,NaN,NaN,301,0,-2.786,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,99,4802.000,26.816,-3.599,-0.000,0.001,0.006,0.721,302,0,-3.213,0.699,782.000,190.000,811.000,257.000,26.830,-3.630,-1.130,0.890,0.600,1.810,-1.177
130,99,4803.000,26.817,-3.598,0.000,0.001,NaN,NaN,303,0,-2.382,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,99,4804.000,26.817,-3.597,0.000,0.001,NaN,NaN,304,0,-2.169,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,99,4805.000,26.817,-3.597,0.001,0.000,NaN,NaN,305,0,-0.962,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,99,4806.000,26.817,-3.596,-0.000,0.001,NaN,NaN,306,0,-1.924,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,99,4807.000,26.817,-3.594,0.000,0.001,NaN,NaN,307,0,-0.899,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,99,4808.000,26.818,-3.593,0.001,0.001,NaN,NaN,308,0,-1.071,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,118,4808.000,26.850,-3.470,0.000,0.000,0.024,0.666,308,0,-3.175,0.390,781.000,193.000,809.000,262.000,26.850,-3.470,-1.060,0.840,0.550,1.780,-0.609
137,99,4809.000,26.821,-3.591,0.003,0.002,NaN,NaN,309,0,-2.305,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,118,4809.000,26.924,-3.486,0.024,0.001,NaN,0.387,309,0,-3.220,-0.442,775.000,186.000,813.000,272.000,26.980,-3.490,-0.990,1.040,0.700,1.670,-0.122
139,99,4810.000,26.823,-3.590,0.002,0.001,NaN,NaN,310,0,-2.234,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,118,4810.000,26.947,-3.486,0.023,-0.001,NaN,NaN,310,0,-2.631,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,99,4811.000,26.826,-3.589,0.003,0.001,NaN,NaN,311,0,-3.433,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,118,4811.000,26.954,-3.516,0.023,-0.008,NaN,0.975,311,0,-3.220,6.369,771.000,189.000,822.000,279.000,26.940,-3.540,-1.080,0.910,0.660,1.730,-0.586
143,99,4812.000,26.829,-3.589,0.003,0.001,NaN,NaN,312,0,-3.433,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,118,4812.000,26.908,-3.494,0.001,0.002,NaN,0.765,312,0,-3.224,0.883,764.000,185.000,823.000,277.000,26.860,-3.470,-1.020,1.020,0.530,1.780,-1.117
145,99,4813.000,26.831,-3.588,0.002,0.001,NaN,NaN,313,0,-1.791,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,118,4813.000,26.909,-3.492,0.002,0.002,NaN,NaN,313,0,-2.632,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
